Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
6250	12.0000	1.1223	1.0953
6251	10.0000	0.9353	0.9127
6252	8.0000	0.7482	0.7302
6253	12.0000	1.1223	1.0953
6254	10.0000	0.9353	0.9127
6255	11.0000	1.0288	1.0040
6256	8.0000	0.7482	0.7302
6257	14.0000	1.3094	1.2778
6258	8.0000	0.7482	0.7302
6259	11.0000	1.0288	1.0040
6260	10.0000	0.9353	0.9127
6261	13.0000	1.2159	1.1866
6262	11.0000	1.0288	1.0040
6263	12.0000	1.1223	1.0953
6264	14.0000	1.3094	1.2778
6265	14.0000	1.3094	1.2778
6266	9.0000	0.8418	0.8215
6267	14.0000	1.3094	1.2778
6268	8.0000	0.7482	0.7302
6269	13.0000	1.2159	1.1866
6270	12.0000	1.1223	1.0953
6271	14.0000	1.3094	1.2778
6272	10.0000	0.9353	0.9127
6273	9.0000	0.8418	0.8215
6274	8.0000	0.7482	0.7302
6275	12.0000	1.1223	1.0953
6276	14.0000	1.3094	1.2778
6277	12.0000	1.1223	1.0953
6278	13.0000	1.2159	1.1866
6279	9.0000	0.8418	0.8215
6280	6.0000	0.5612	0.5476
6281	14.0000	1.3094	1.2778
6282	12.0000	1.1223	1.0953
6283	14.0000	1.3094	1.2778
6284	14.0000	1.3094	1.2778
6285	12.0000	1.1223	1.0953
6286	14.0000	1.3094	1.2778
6287	10.0000	0.9353	0.9127
6288	14.0000	1.3094	1.2778
6289	8.0000	0.7482	0.7302
6290	11.0000	1.0288	1.0040
6291	12.0000	1.1223	1.0953
6292	11.0000	1.0288	1.0040
6293	14.0000	1.3094	1.2778
6294	10.0000	0.9353	0.9127
6295	14.0000	1.3094	1.2778
6296	14.0000	1.3094	1.2778
6297	14.0000	1.3094	1.2778
6298	11.0000	1.0288	1.0040
6299	9.0000	0.8418	0.8215
6300	10.0000	0.9353	0.9127
6301	10.0000	0.9353	0.9127
6302	10.0000	0.9353	0.9127
6303	8.0000	0.7482	0.7302
6304	14.0000	1.3094	1.2778
6305	10.0000	0.9353	0.9127
6306	10.0000	0.9353	0.9127
6307	12.0000	1.1223	1.0953
6308	16.0000	1.4964	1.4604
6309	9.0000	0.8418	0.8215
6310	13.0000	1.2159	1.1866
6311	14.0000	1.3094	1.2778
6312	12.0000	1.1223	1.0953
6313	14.0000	1.3094	1.2778
6314	12.0000	1.1223	1.0953
6315	13.0000	1.2159	1.1866
6316	7.0000	0.6547	0.6389
6317	12.0000	1.1223	1.0953
6318	12.0000	1.1223	1.0953
6319	8.0000	0.7482	0.7302
6320	12.0000	1.1223	1.0953
6321	11.0000	1.0288	1.0040
6322	14.0000	1.3094	1.2778
6323	12.0000	1.1223	1.0953
6324	8.0000	0.7482	0.7302
6325	12.0000	1.1223	1.0953
6326	10.0000	0.9353	0.9127
6327	12.0000	1.1223	1.0953
6328	13.0000	1.2159	1.1866
6329	12.0000	1.1223	1.0953
6330	12.0000	1.1223	1.0953
6331	10.0000	0.9353	0.9127
6332	10.0000	0.9353	0.9127
6333	10.0000	0.9353	0.9127
6334	14.0000	1.3094	1.2778
6335	12.0000	1.1223	1.0953
6336	12.0000	1.1223	1.0953
6337	14.0000	1.3094	1.2778
6338	14.0000	1.3094	1.2778
6339	12.0000	1.1223	1.0953
6340	12.0000	1.1223	1.0953
6341	8.0000	0.7482	0.7302
6342	11.0000	1.0288	1.0040
6343	12.0000	1.1223	1.0953
6344	10.0000	0.9353	0.9127
6345	11.0000	1.0288	1.0040
6346	10.0000	0.9353	0.9127
6347	10.0000	0.9353	0.9127
6348	12.0000	1.1223	1.0953
6349	9.0000	0.8418	0.8215
6350	14.0000	1.3094	1.2778
6351	5.0000	0.4676	0.4564
6352	10.0000	0.9353	0.9127
6353	11.0000	1.0288	1.0040
6354	10.0000	0.9353	0.9127
6355	10.0000	0.9353	0.9127
6356	13.0000	1.2159	1.1866
6357	8.0000	0.7482	0.7302
6358	10.0000	0.9353	0.9127
6359	8.0000	0.7482	0.7302
6360	12.0000	1.1223	1.0953
6361	14.0000	1.3094	1.2778
6362	13.0000	1.2159	1.1866
6363	8.0000	0.7482	0.7302
6364	12.0000	1.1223	1.0953
6365	10.0000	0.9353	0.9127
6366	10.0000	0.9353	0.9127
6367	12.0000	1.1223	1.0953
6368	12.0000	1.1223	1.0953
6369	12.0000	1.1223	1.0953
6370	12.0000	1.1223	1.0953
6371	10.0000	0.9353	0.9127
6372	12.0000	1.1223	1.0953
6373	14.0000	1.3094	1.2778
6374	9.0000	0.8418	0.8215
6375	11.0000	1.0288	1.0040
6376	9.0000	0.8418	0.8215
6377	10.0000	0.9353	0.9127
6378	12.0000	1.1223	1.0953
6379	12.0000	1.1223	1.0953
6380	15.0000	1.4029	1.3691
6381	11.0000	1.0288	1.0040
6382	10.0000	0.9353	0.9127
6383	13.0000	1.2159	1.1866
6384	14.0000	1.3094	1.2778
6385	10.0000	0.9353	0.9127
6386	13.0000	1.2159	1.1866
6387	9.0000	0.8418	0.8215
6388	12.0000	1.1223	1.0953
6389	14.0000	1.3094	1.2778
6390	14.0000	1.3094	1.2778
6391	10.0000	0.9353	0.9127
6392	13.0000	1.2159	1.1866
6393	13.0000	1.2159	1.1866
6394	12.0000	1.1223	1.0953
6395	12.0000	1.1223	1.0953
6396	10.0000	0.9353	0.9127
6397	11.0000	1.0288	1.0040
6398	13.0000	1.2159	1.1866
6399	12.0000	1.1223	1.0953
6400	9.0000	0.8418	0.8215
6401	12.0000	1.1223	1.0953
6402	10.0000	0.9353	0.9127
6403	13.0000	1.2159	1.1866
6404	12.0000	1.1223	1.0953
6405	14.0000	1.3094	1.2778
6406	8.0000	0.7482	0.7302
6407	9.0000	0.8418	0.8215
6408	14.0000	1.3094	1.2778
6409	12.0000	1.1223	1.0953
6410	10.0000	0.9353	0.9127
6411	9.0000	0.8418	0.8215
6412	10.0000	0.9353	0.9127
6413	10.0000	0.9353	0.9127
6414	11.0000	1.0288	1.0040
6415	14.0000	1.3094	1.2778
6416	12.0000	1.1223	1.0953
6417	13.0000	1.2159	1.1866
6418	13.0000	1.2159	1.1866
6419	10.0000	0.9353	0.9127
6420	12.0000	1.1223	1.0953
6421	10.0000	0.9353	0.9127
6422	12.0000	1.1223	1.0953
6423	10.0000	0.9353	0.9127
6424	8.0000	0.7482	0.7302
6425	12.0000	1.1223	1.0953
6426	10.0000	0.9353	0.9127
6427	14.0000	1.3094	1.2778
6428	10.0000	0.9353	0.9127
6429	12.0000	1.1223	1.0953
6430	12.0000	1.1223	1.0953
6431	10.0000	0.9353	0.9127
6432	8.0000	0.7482	0.7302
6433	10.0000	0.9353	0.9127
6434	12.0000	1.1223	1.0953
6435	12.0000	1.1223	1.0953
6436	11.0000	1.0288	1.0040
6437	14.0000	1.3094	1.2778
6438	14.0000	1.3094	1.2778
6439	7.0000	0.6547	0.6389
6440	11.0000	1.0288	1.0040
6441	12.0000	1.1223	1.0953
6442	12.0000	1.1223	1.0953
6443	12.0000	1.1223	1.0953
6444	13.0000	1.2159	1.1866
6445	12.0000	1.1223	1.0953
6446	11.0000	1.0288	1.0040
6447	12.0000	1.1223	1.0953
6448	13.0000	1.2159	1.1866
6449	12.0000	1.1223	1.0953
6450	12.0000	1.1223	1.0953
6451	10.0000	0.9353	0.9127
6452	10.0000	0.9353	0.9127
6453	12.0000	1.1223	1.0953
6454	13.0000	1.2159	1.1866
6455	14.0000	1.3094	1.2778
6456	10.0000	0.9353	0.9127
6457	13.0000	1.2159	1.1866
6458	12.0000	1.1223	1.0953
6459	12.0000	1.1223	1.0953
6460	10.0000	0.9353	0.9127
6461	13.0000	1.2159	1.1866
6462	12.0000	1.1223	1.0953
6463	13.0000	1.2159	1.1866
6464	12.0000	1.1223	1.0953
6465	10.0000	0.9353	0.9127
6466	10.0000	0.9353	0.9127
6467	10.0000	0.9353	0.9127
6468	12.0000	1.1223	1.0953
6469	12.0000	1.1223	1.0953
6470	9.0000	0.8418	0.8215
6471	9.0000	0.8418	0.8215
6472	12.0000	1.1223	1.0953
6473	14.0000	1.3094	1.2778
6474	14.0000	1.3094	1.2778
6475	8.0000	0.7482	0.7302
6476	10.0000	0.9353	0.9127
6477	12.0000	1.1223	1.0953
6478	10.0000	0.9353	0.9127
6479	11.0000	1.0288	1.0040
6480	10.0000	0.9353	0.9127
6481	9.0000	0.8418	0.8215
6482	12.0000	1.1223	1.0953
6483	11.0000	1.0288	1.0040
6484	10.0000	0.9353	0.9127
6485	12.0000	1.1223	1.0953
6486	11.0000	1.0288	1.0040
6487	12.0000	1.1223	1.0953
6488	14.0000	1.3094	1.2778
6489	12.0000	1.1223	1.0953
6490	14.0000	1.3094	1.2778
6491	13.0000	1.2159	1.1866
6492	6.0000	0.5612	0.5476
6493	12.0000	1.1223	1.0953
6494	14.0000	1.3094	1.2778
6495	10.0000	0.9353	0.9127
6496	12.0000	1.1223	1.0953
6497	12.0000	1.1223	1.0953
6498	12.0000	1.1223	1.0953
6499	14.0000	1.3094	1.2778
6500	10.0000	0.9353	0.9127
6501	10.0000	0.9353	0.9127
6502	11.0000	1.0288	1.0040
6503	12.0000	1.1223	1.0953
6504	13.0000	1.2159	1.1866
6505	13.0000	1.2159	1.1866
6506	8.0000	0.7482	0.7302
6507	12.0000	1.1223	1.0953
6508	11.0000	1.0288	1.0040
6509	11.0000	1.0288	1.0040
6510	12.0000	1.1223	1.0953
6511	8.0000	0.7482	0.7302
6512	10.0000	0.9353	0.9127
6513	12.0000	1.1223	1.0953
6514	6.0000	0.5612	0.5476
6515	8.0000	0.7482	0.7302
6516	14.0000	1.3094	1.2778
6517	8.0000	0.7482	0.7302
6518	10.0000	0.9353	0.9127
6519	13.0000	1.2159	1.1866
6520	13.0000	1.2159	1.1866
6521	9.0000	0.8418	0.8215
6522	11.0000	1.0288	1.0040
6523	12.0000	1.1223	1.0953
6524	12.0000	1.1223	1.0953
6525	9.0000	0.8418	0.8215
6526	13.0000	1.2159	1.1866
6527	10.0000	0.9353	0.9127
6528	11.0000	1.0288	1.0040
6529	11.0000	1.0288	1.0040
6530	10.0000	0.9353	0.9127
6531	12.0000	1.1223	1.0953
6532	11.0000	1.0288	1.0040
6533	14.0000	1.3094	1.2778
6534	12.0000	1.1223	1.0953
6535	14.0000	1.3094	1.2778
6536	12.0000	1.1223	1.0953
6537	10.0000	0.9353	0.9127
6538	10.0000	0.9353	0.9127
6539	12.0000	1.1223	1.0953
6540	8.0000	0.7482	0.7302
6541	11.0000	1.0288	1.0040
6542	12.0000	1.1223	1.0953
6543	10.0000	0.9353	0.9127
6544	13.0000	1.2159	1.1866
6545	12.0000	1.1223	1.0953
6546	10.0000	0.9353	0.9127
6547	10.0000	0.9353	0.9127
6548	13.0000	1.2159	1.1866
6549	12.0000	1.1223	1.0953
6550	11.0000	1.0288	1.0040
6551	14.0000	1.3094	1.2778
6552	11.0000	1.0288	1.0040
6553	12.0000	1.1223	1.0953
6554	10.0000	0.9353	0.9127
6555	10.0000	0.9353	0.9127
6556	12.0000	1.1223	1.0953
6557	6.0000	0.5612	0.5476
6558	11.0000	1.0288	1.0040
6559	11.0000	1.0288	1.0040
6560	10.0000	0.9353	0.9127
6561	11.0000	1.0288	1.0040
6562	12.0000	1.1223	1.0953
6563	12.0000	1.1223	1.0953
6564	9.0000	0.8418	0.8215
6565	13.0000	1.2159	1.1866
6566	10.0000	0.9353	0.9127
6567	12.0000	1.1223	1.0953
6568	11.0000	1.0288	1.0040
6569	12.0000	1.1223	1.0953
6570	10.0000	0.9353	0.9127
6571	14.0000	1.3094	1.2778
6572	10.0000	0.9353	0.9127
6573	8.0000	0.7482	0.7302
6574	8.0000	0.7482	0.7302
6575	14.0000	1.3094	1.2778
6576	8.0000	0.7482	0.7302
6577	10.0000	0.9353	0.9127
6578	8.0000	0.7482	0.7302
6579	14.0000	1.3094	1.2778
6580	14.0000	1.3094	1.2778
6581	9.0000	0.8418	0.8215
6582	12.0000	1.1223	1.0953
6583	10.0000	0.9353	0.9127
6584	12.0000	1.1223	1.0953
6585	12.0000	1.1223	1.0953
6586	13.0000	1.2159	1.1866
6587	12.0000	1.1223	1.0953
6588	9.0000	0.8418	0.8215
6589	10.0000	0.9353	0.9127
6590	12.0000	1.1223	1.0953
6591	14.0000	1.3094	1.2778
6592	12.0000	1.1223	1.0953
6593	12.0000	1.1223	1.0953
6594	13.0000	1.2159	1.1866
6595	14.0000	1.3094	1.2778
6596	6.0000	0.5612	0.5476
6597	12.0000	1.1223	1.0953
6598	14.0000	1.3094	1.2778
6599	11.0000	1.0288	1.0040
6600	12.0000	1.1223	1.0953
6601	12.0000	1.1223	1.0953
6602	12.0000	1.1223	1.0953
6603	12.0000	1.1223	1.0953
6604	12.0000	1.1223	1.0953
6605	10.0000	0.9353	0.9127
6606	10.0000	0.9353	0.9127
6607	10.0000	0.9353	0.9127
6608	8.0000	0.7482	0.7302
6609	10.0000	0.9353	0.9127
6610	8.0000	0.7482	0.7302
6611	11.0000	1.0288	1.0040
6612	12.0000	1.1223	1.0953
6613	11.0000	1.0288	1.0040
6614	12.0000	1.1223	1.0953
6615	11.0000	1.0288	1.0040
6616	10.0000	0.9353	0.9127
6617	13.0000	1.2159	1.1866
6618	6.0000	0.5612	0.5476
6619	10.0000	0.9353	0.9127
6620	12.0000	1.1223	1.0953
6621	10.0000	0.9353	0.9127
6622	10.0000	0.9353	0.9127
6623	12.0000	1.1223	1.0953
6624	14.0000	1.3094	1.2778
6625	10.0000	0.9353	0.9127
6626	10.0000	0.9353	0.9127
6627	12.0000	1.1223	1.0953
6628	10.0000	0.9353	0.9127
6629	10.0000	0.9353	0.9127
6630	11.0000	1.0288	1.0040
6631	12.0000	1.1223	1.0953
6632	14.0000	1.3094	1.2778
6633	14.0000	1.3094	1.2778
6634	12.0000	1.1223	1.0953
6635	10.0000	0.9353	0.9127
6636	11.0000	1.0288	1.0040
6637	5.0000	0.4676	0.4564
6638	12.0000	1.1223	1.0953
6639	14.0000	1.3094	1.2778
6640	10.0000	0.9353	0.9127
6641	8.0000	0.7482	0.7302
6642	12.0000	1.1223	1.0953
6643	13.0000	1.2159	1.1866
6644	12.0000	1.1223	1.0953
6645	10.0000	0.9353	0.9127
6646	14.0000	1.3094	1.2778
6647	14.0000	1.3094	1.2778
6648	11.0000	1.0288	1.0040
6649	9.0000	0.8418	0.8215
6650	12.0000	1.1223	1.0953
6651	12.0000	1.1223	1.0953
6652	12.0000	1.1223	1.0953
6653	12.0000	1.1223	1.0953
6654	10.0000	0.9353	0.9127
6655	11.0000	1.0288	1.0040
6656	11.0000	1.0288	1.0040
6657	12.0000	1.1223	1.0953
6658	10.0000	0.9353	0.9127
6659	12.0000	1.1223	1.0953
6660	14.0000	1.3094	1.2778
6661	10.0000	0.9353	0.9127
6662	14.0000	1.3094	1.2778
6663	12.0000	1.1223	1.0953
6664	8.0000	0.7482	0.7302
6665	11.0000	1.0288	1.0040
6666	10.0000	0.9353	0.9127
6667	10.0000	0.9353	0.9127
6668	14.0000	1.3094	1.2778
6669	13.0000	1.2159	1.1866
6670	10.0000	0.9353	0.9127
6671	11.0000	1.0288	1.0040
6672	12.0000	1.1223	1.0953
6673	9.0000	0.8418	0.8215
6674	12.0000	1.1223	1.0953
6675	12.0000	1.1223	1.0953
6676	14.0000	1.3094	1.2778
6677	6.0000	0.5612	0.5476
6678	7.0000	0.6547	0.6389
6679	8.0000	0.7482	0.7302
6680	10.0000	0.9353	0.9127
6681	14.0000	1.3094	1.2778
6682	13.0000	1.2159	1.1866
6683	6.0000	0.5612	0.5476
6684	13.0000	1.2159	1.1866
6685	6.0000	0.5612	0.5476
6686	5.0000	0.4676	0.4564
6687	11.0000	1.0288	1.0040
6688	13.0000	1.2159	1.1866
6689	12.0000	1.1223	1.0953
6690	11.0000	1.0288	1.0040
6691	12.0000	1.1223	1.0953
6692	12.0000	1.1223	1.0953
6693	12.0000	1.1223	1.0953
6694	12.0000	1.1223	1.0953
6695	10.0000	0.9353	0.9127
6696	8.0000	0.7482	0.7302
6697	9.0000	0.8418	0.8215
6698	14.0000	1.3094	1.2778
6699	9.0000	0.8418	0.8215
6700	14.0000	1.3094	1.2778
6701	9.0000	0.8418	0.8215
6702	12.0000	1.1223	1.0953
6703	14.0000	1.3094	1.2778
6704	12.0000	1.1223	1.0953
6705	11.0000	1.0288	1.0040
6706	10.0000	0.9353	0.9127
6707	7.0000	0.6547	0.6389
6708	13.0000	1.2159	1.1866
6709	7.0000	0.6547	0.6389
6710	14.0000	1.3094	1.2778
6711	10.0000	0.9353	0.9127
6712	12.0000	1.1223	1.0953
6713	12.0000	1.1223	1.0953
6714	12.0000	1.1223	1.0953
6715	10.0000	0.9353	0.9127
6716	10.0000	0.9353	0.9127
6717	12.0000	1.1223	1.0953
6718	12.0000	1.1223	1.0953
6719	11.0000	1.0288	1.0040
6720	12.0000	1.1223	1.0953
6721	8.0000	0.7482	0.7302
6722	12.0000	1.1223	1.0953
6723	10.0000	0.9353	0.9127
6724	14.0000	1.3094	1.2778
6725	14.0000	1.3094	1.2778
6726	14.0000	1.3094	1.2778
6727	12.0000	1.1223	1.0953
6728	14.0000	1.3094	1.2778
6729	15.0000	1.4029	1.3691
6730	7.0000	0.6547	0.6389
6731	9.0000	0.8418	0.8215
6732	13.0000	1.2159	1.1866
6733	8.0000	0.7482	0.7302
6734	12.0000	1.1223	1.0953
6735	10.0000	0.9353	0.9127
6736	13.0000	1.2159	1.1866
6737	7.0000	0.6547	0.6389
6738	12.0000	1.1223	1.0953
6739	12.0000	1.1223	1.0953
6740	8.0000	0.7482	0.7302
6741	13.0000	1.2159	1.1866
6742	8.0000	0.7482	0.7302
6743	9.0000	0.8418	0.8215
6744	12.0000	1.1223	1.0953
6745	14.0000	1.3094	1.2778
6746	12.0000	1.1223	1.0953
6747	14.0000	1.3094	1.2778
6748	13.0000	1.2159	1.1866
6749	13.0000	1.2159	1.1866
6750	14.0000	1.3094	1.2778
6751	12.0000	1.1223	1.0953
6752	12.0000	1.1223	1.0953
6753	9.0000	0.8418	0.8215
6754	13.0000	1.2159	1.1866
6755	10.0000	0.9353	0.9127
6756	12.0000	1.1223	1.0953
6757	11.0000	1.0288	1.0040
6758	7.0000	0.6547	0.6389
6759	10.0000	0.9353	0.9127
6760	12.0000	1.1223	1.0953
6761	14.0000	1.3094	1.2778
6762	6.0000	0.5612	0.5476
6763	6.0000	0.5612	0.5476
6764	10.0000	0.9353	0.9127
6765	11.0000	1.0288	1.0040
6766	10.0000	0.9353	0.9127
6767	12.0000	1.1223	1.0953
6768	11.0000	1.0288	1.0040
6769	9.0000	0.8418	0.8215
6770	14.0000	1.3094	1.2778
6771	14.0000	1.3094	1.2778
6772	12.0000	1.1223	1.0953
6773	14.0000	1.3094	1.2778
6774	14.0000	1.3094	1.2778
6775	12.0000	1.1223	1.0953
6776	12.0000	1.1223	1.0953
6777	13.0000	1.2159	1.1866
6778	12.0000	1.1223	1.0953
6779	10.0000	0.9353	0.9127
6780	12.0000	1.1223	1.0953
6781	12.0000	1.1223	1.0953
6782	12.0000	1.1223	1.0953
6783	13.0000	1.2159	1.1866
6784	10.0000	0.9353	0.9127
6785	8.0000	0.7482	0.7302
6786	13.0000	1.2159	1.1866
6787	10.0000	0.9353	0.9127
6788	12.0000	1.1223	1.0953
6789	14.0000	1.3094	1.2778
6790	12.0000	1.1223	1.0953
6791	10.0000	0.9353	0.9127
6792	10.0000	0.9353	0.9127
6793	14.0000	1.3094	1.2778
6794	10.0000	0.9353	0.9127
6795	12.0000	1.1223	1.0953
6796	12.0000	1.1223	1.0953
6797	13.0000	1.2159	1.1866
6798	12.0000	1.1223	1.0953
6799	12.0000	1.1223	1.0953
6800	9.0000	0.8418	0.8215
6801	14.0000	1.3094	1.2778
6802	13.0000	1.2159	1.1866
6803	13.0000	1.2159	1.1866
6804	12.0000	1.1223	1.0953
6805	8.0000	0.7482	0.7302
6806	13.0000	1.2159	1.1866
6807	14.0000	1.3094	1.2778
6808	14.0000	1.3094	1.2778
6809	14.0000	1.3094	1.2778
6810	14.0000	1.3094	1.2778
6811	11.0000	1.0288	1.0040
6812	8.0000	0.7482	0.7302
6813	8.0000	0.7482	0.7302
6814	10.0000	0.9353	0.9127
6815	10.0000	0.9353	0.9127
6816	13.0000	1.2159	1.1866
6817	13.0000	1.2159	1.1866
6818	10.0000	0.9353	0.9127
6819	10.0000	0.9353	0.9127
6820	12.0000	1.1223	1.0953
6821	12.0000	1.1223	1.0953
6822	12.0000	1.1223	1.0953
6823	11.0000	1.0288	1.0040
6824	9.0000	0.8418	0.8215
6825	14.0000	1.3094	1.2778
6826	12.0000	1.1223	1.0953
6827	12.0000	1.1223	1.0953
6828	13.0000	1.2159	1.1866
6829	14.0000	1.3094	1.2778
6830	12.0000	1.1223	1.0953
6831	13.0000	1.2159	1.1866
6832	10.0000	0.9353	0.9127
6833	12.0000	1.1223	1.0953
6834	8.0000	0.7482	0.7302
6835	11.0000	1.0288	1.0040
6836	8.0000	0.7482	0.7302
6837	12.0000	1.1223	1.0953
6838	11.0000	1.0288	1.0040
6839	8.0000	0.7482	0.7302
6840	13.0000	1.2159	1.1866
6841	11.0000	1.0288	1.0040
6842	11.0000	1.0288	1.0040
6843	12.0000	1.1223	1.0953
6844	11.0000	1.0288	1.0040
6845	14.0000	1.3094	1.2778
6846	13.0000	1.2159	1.1866
6847	9.0000	0.8418	0.8215
6848	10.0000	0.9353	0.9127
6849	8.0000	0.7482	0.7302
6850	10.0000	0.9353	0.9127
6851	14.0000	1.3094	1.2778
6852	14.0000	1.3094	1.2778
6853	12.0000	1.1223	1.0953
6854	14.0000	1.3094	1.2778
6855	14.0000	1.3094	1.2778
6856	13.0000	1.2159	1.1866
6857	14.0000	1.3094	1.2778
6858	10.0000	0.9353	0.9127
6859	12.0000	1.1223	1.0953
6860	6.0000	0.5612	0.5476
6861	12.0000	1.1223	1.0953
6862	10.0000	0.9353	0.9127
6863	14.0000	1.3094	1.2778
6864	10.0000	0.9353	0.9127
6865	11.0000	1.0288	1.0040
6866	13.0000	1.2159	1.1866
6867	12.0000	1.1223	1.0953
6868	13.0000	1.2159	1.1866
6869	14.0000	1.3094	1.2778
6870	14.0000	1.3094	1.2778
6871	12.0000	1.1223	1.0953
6872	12.0000	1.1223	1.0953
6873	12.0000	1.1223	1.0953
6874	10.0000	0.9353	0.9127
6875	10.0000	0.9353	0.9127
6876	12.0000	1.1223	1.0953
6877	9.0000	0.8418	0.8215
6878	14.0000	1.3094	1.2778
6879	10.0000	0.9353	0.9127
6880	11.0000	1.0288	1.0040
6881	14.0000	1.3094	1.2778
6882	10.0000	0.9353	0.9127
6883	12.0000	1.1223	1.0953
6884	9.0000	0.8418	0.8215
6885	6.0000	0.5612	0.5476
6886	12.0000	1.1223	1.0953
6887	10.0000	0.9353	0.9127
6888	12.0000	1.1223	1.0953
6889	14.0000	1.3094	1.2778
6890	12.0000	1.1223	1.0953
6891	12.0000	1.1223	1.0953
6892	10.0000	0.9353	0.9127
6893	12.0000	1.1223	1.0953
6894	10.0000	0.9353	0.9127
6895	12.0000	1.1223	1.0953
6896	12.0000	1.1223	1.0953
6897	12.0000	1.1223	1.0953
6898	12.0000	1.1223	1.0953
6899	10.0000	0.9353	0.9127
6900	11.0000	1.0288	1.0040
6901	8.0000	0.7482	0.7302
6902	13.0000	1.2159	1.1866
6903	13.0000	1.2159	1.1866
6904	13.0000	1.2159	1.1866
6905	14.0000	1.3094	1.2778
6906	11.0000	1.0288	1.0040
6907	14.0000	1.3094	1.2778
6908	10.0000	0.9353	0.9127
6909	14.0000	1.3094	1.2778
6910	10.0000	0.9353	0.9127
6911	10.0000	0.9353	0.9127
6912	12.0000	1.1223	1.0953
6913	10.0000	0.9353	0.9127
6914	10.0000	0.9353	0.9127
6915	12.0000	1.1223	1.0953
6916	12.0000	1.1223	1.0953
6917	14.0000	1.3094	1.2778
6918	14.0000	1.3094	1.2778
6919	12.0000	1.1223	1.0953
6920	11.0000	1.0288	1.0040
6921	13.0000	1.2159	1.1866
6922	10.0000	0.9353	0.9127
6923	8.0000	0.7482	0.7302
6924	13.0000	1.2159	1.1866
6925	14.0000	1.3094	1.2778
6926	10.0000	0.9353	0.9127
6927	14.0000	1.3094	1.2778
6928	13.0000	1.2159	1.1866
6929	11.0000	1.0288	1.0040
6930	11.0000	1.0288	1.0040
6931	12.0000	1.1223	1.0953
6932	11.0000	1.0288	1.0040
6933	12.0000	1.1223	1.0953
6934	8.0000	0.7482	0.7302
6935	12.0000	1.1223	1.0953
6936	6.0000	0.5612	0.5476
6937	14.0000	1.3094	1.2778
6938	8.0000	0.7482	0.7302
6939	10.0000	0.9353	0.9127
6940	14.0000	1.3094	1.2778
6941	13.0000	1.2159	1.1866
6942	12.0000	1.1223	1.0953
6943	5.0000	0.4676	0.4564
6944	10.0000	0.9353	0.9127
6945	13.0000	1.2159	1.1866
6946	10.0000	0.9353	0.9127
6947	12.0000	1.1223	1.0953
6948	14.0000	1.3094	1.2778
6949	12.0000	1.1223	1.0953
6950	14.0000	1.3094	1.2778
6951	12.0000	1.1223	1.0953
6952	8.0000	0.7482	0.7302
6953	10.0000	0.9353	0.9127
6954	10.0000	0.9353	0.9127
6955	12.0000	1.1223	1.0953
6956	10.0000	0.9353	0.9127
6957	10.0000	0.9353	0.9127
6958	14.0000	1.3094	1.2778
6959	13.0000	1.2159	1.1866
6960	12.0000	1.1223	1.0953
6961	10.0000	0.9353	0.9127
6962	10.0000	0.9353	0.9127
6963	10.0000	0.9353	0.9127
6964	8.0000	0.7482	0.7302
6965	14.0000	1.3094	1.2778
6966	12.0000	1.1223	1.0953
6967	12.0000	1.1223	1.0953
6968	12.0000	1.1223	1.0953
6969	8.0000	0.7482	0.7302
6970	13.0000	1.2159	1.1866
6971	13.0000	1.2159	1.1866
6972	12.0000	1.1223	1.0953
6973	9.0000	0.8418	0.8215
6974	10.0000	0.9353	0.9127
6975	12.0000	1.1223	1.0953
6976	13.0000	1.2159	1.1866
6977	10.0000	0.9353	0.9127
6978	11.0000	1.0288	1.0040
6979	8.0000	0.7482	0.7302
6980	10.0000	0.9353	0.9127
6981	12.0000	1.1223	1.0953
6982	8.0000	0.7482	0.7302
6983	12.0000	1.1223	1.0953
6984	12.0000	1.1223	1.0953
6985	9.0000	0.8418	0.8215
6986	13.0000	1.2159	1.1866
6987	13.0000	1.2159	1.1866
6988	12.0000	1.1223	1.0953
6989	13.0000	1.2159	1.1866
6990	10.0000	0.9353	0.9127
6991	13.0000	1.2159	1.1866
6992	11.0000	1.0288	1.0040
6993	14.0000	1.3094	1.2778
6994	5.0000	0.4676	0.4564
6995	8.0000	0.7482	0.7302
6996	12.0000	1.1223	1.0953
6997	8.0000	0.7482	0.7302
6998	10.0000	0.9353	0.9127
6999	9.0000	0.8418	0.8215
7000	10.0000	0.9353	0.9127
7001	12.0000	1.1223	1.0953
7002	10.0000	0.9353	0.9127
7003	10.0000	0.9353	0.9127
7004	12.0000	1.1223	1.0953
7005	14.0000	1.3094	1.2778
7006	10.0000	0.9353	0.9127
7007	12.0000	1.1223	1.0953
7008	10.0000	0.9353	0.9127
7009	10.0000	0.9353	0.9127
7010	12.0000	1.1223	1.0953
7011	7.0000	0.6547	0.6389
7012	11.0000	1.0288	1.0040
7013	10.0000	0.9353	0.9127
7014	8.0000	0.7482	0.7302
7015	10.0000	0.9353	0.9127
7016	8.0000	0.7482	0.7302
7017	14.0000	1.3094	1.2778
7018	14.0000	1.3094	1.2778
7019	8.0000	0.7482	0.7302
7020	10.0000	0.9353	0.9127
7021	12.0000	1.1223	1.0953
7022	12.0000	1.1223	1.0953
7023	12.0000	1.1223	1.0953
7024	12.0000	1.1223	1.0953
