Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
8412	2.0000	1.4184	1.4514
8413	2.0000	1.4184	1.4514
8414	0.0000	0.0000	0.0000
8415	2.0000	1.4184	1.4514
8416	0.0000	0.0000	0.0000
8417	2.0000	1.4184	1.4514
8418	2.0000	1.4184	1.4514
8419	0.0000	0.0000	0.0000
8420	0.0000	0.0000	0.0000
8421	0.0000	0.0000	0.0000
8422	2.0000	1.4184	1.4514
8423	2.0000	1.4184	1.4514
8424	0.0000	0.0000	0.0000
8425	2.0000	1.4184	1.4514
8426	2.0000	1.4184	1.4514
8427	2.0000	1.4184	1.4514
8428	0.0000	0.0000	0.0000
8429	2.0000	1.4184	1.4514
8430	0.0000	0.0000	0.0000
8431	2.0000	1.4184	1.4514
8432	2.0000	1.4184	1.4514
8433	2.0000	1.4184	1.4514
8434	2.0000	1.4184	1.4514
8435	0.0000	0.0000	0.0000
8436	0.0000	0.0000	0.0000
8437	0.0000	0.0000	0.0000
8438	2.0000	1.4184	1.4514
8439	0.0000	0.0000	0.0000
8440	0.0000	0.0000	0.0000
8441	0.0000	0.0000	0.0000
8442	2.0000	1.4184	1.4514
8443	2.0000	1.4184	1.4514
8444	2.0000	1.4184	1.4514
8445	0.0000	0.0000	0.0000
8446	0.0000	0.0000	0.0000
8447	0.0000	0.0000	0.0000
8448	0.0000	0.0000	0.0000
8449	0.0000	0.0000	0.0000
8450	0.0000	0.0000	0.0000
8451	2.0000	1.4184	1.4514
8452	2.0000	1.4184	1.4514
8453	0.0000	0.0000	0.0000
8454	2.0000	1.4184	1.4514
8455	0.0000	0.0000	0.0000
8456	2.0000	1.4184	1.4514
8457	2.0000	1.4184	1.4514
8458	2.0000	1.4184	1.4514
8459	0.0000	0.0000	0.0000
8460	0.0000	0.0000	0.0000
8461	0.0000	0.0000	0.0000
8462	2.0000	1.4184	1.4514
8463	2.0000	1.4184	1.4514
8464	2.0000	1.4184	1.4514
8465	2.0000	1.4184	1.4514
8466	2.0000	1.4184	1.4514
8467	2.0000	1.4184	1.4514
8468	2.0000	1.4184	1.4514
8469	2.0000	1.4184	1.4514
8470	0.0000	0.0000	0.0000
8471	2.0000	1.4184	1.4514
8472	2.0000	1.4184	1.4514
8473	2.0000	1.4184	1.4514
8474	0.0000	0.0000	0.0000
8475	0.0000	0.0000	0.0000
8476	2.0000	1.4184	1.4514
8477	2.0000	1.4184	1.4514
8478	2.0000	1.4184	1.4514
8479	0.0000	0.0000	0.0000
8480	0.0000	0.0000	0.0000
8481	2.0000	1.4184	1.4514
8482	2.0000	1.4184	1.4514
8483	0.0000	0.0000	0.0000
8484	2.0000	1.4184	1.4514
8485	2.0000	1.4184	1.4514
8486	2.0000	1.4184	1.4514
8487	2.0000	1.4184	1.4514
8488	2.0000	1.4184	1.4514
8489	2.0000	1.4184	1.4514
8490	2.0000	1.4184	1.4514
8491	2.0000	1.4184	1.4514
8492	2.0000	1.4184	1.4514
8493	0.0000	0.0000	0.0000
8494	0.0000	0.0000	0.0000
8495	0.0000	0.0000	0.0000
8496	0.0000	0.0000	0.0000
8497	2.0000	1.4184	1.4514
8498	2.0000	1.4184	1.4514
8499	0.0000	0.0000	0.0000
8500	0.0000	0.0000	0.0000
8501	2.0000	1.4184	1.4514
8502	2.0000	1.4184	1.4514
8503	0.0000	0.0000	0.0000
8504	2.0000	1.4184	1.4514
8505	0.0000	0.0000	0.0000
8506	2.0000	1.4184	1.4514
8507	2.0000	1.4184	1.4514
8508	2.0000	1.4184	1.4514
8509	2.0000	1.4184	1.4514
8510	0.0000	0.0000	0.0000
8511	0.0000	0.0000	0.0000
8512	2.0000	1.4184	1.4514
8513	2.0000	1.4184	1.4514
8514	2.0000	1.4184	1.4514
8515	2.0000	1.4184	1.4514
8516	0.0000	0.0000	0.0000
8517	2.0000	1.4184	1.4514
8518	2.0000	1.4184	1.4514
8519	2.0000	1.4184	1.4514
8520	2.0000	1.4184	1.4514
8521	2.0000	1.4184	1.4514
8522	0.0000	0.0000	0.0000
8523	2.0000	1.4184	1.4514
8524	0.0000	0.0000	0.0000
8525	0.0000	0.0000	0.0000
8526	2.0000	1.4184	1.4514
8527	2.0000	1.4184	1.4514
8528	0.0000	0.0000	0.0000
8529	2.0000	1.4184	1.4514
8530	2.0000	1.4184	1.4514
8531	2.0000	1.4184	1.4514
8532	2.0000	1.4184	1.4514
8533	2.0000	1.4184	1.4514
8534	0.0000	0.0000	0.0000
8535	2.0000	1.4184	1.4514
8536	2.0000	1.4184	1.4514
8537	2.0000	1.4184	1.4514
8538	0.0000	0.0000	0.0000
8539	2.0000	1.4184	1.4514
8540	0.0000	0.0000	0.0000
8541	2.0000	1.4184	1.4514
8542	2.0000	1.4184	1.4514
8543	0.0000	0.0000	0.0000
8544	0.0000	0.0000	0.0000
8545	2.0000	1.4184	1.4514
8546	0.0000	0.0000	0.0000
8547	2.0000	1.4184	1.4514
8548	2.0000	1.4184	1.4514
8549	2.0000	1.4184	1.4514
8550	2.0000	1.4184	1.4514
8551	0.0000	0.0000	0.0000
8552	2.0000	1.4184	1.4514
8553	0.0000	0.0000	0.0000
8554	2.0000	1.4184	1.4514
8555	0.0000	0.0000	0.0000
8556	2.0000	1.4184	1.4514
8557	0.0000	0.0000	0.0000
8558	0.0000	0.0000	0.0000
8559	0.0000	0.0000	0.0000
8560	2.0000	1.4184	1.4514
8561	2.0000	1.4184	1.4514
8562	2.0000	1.4184	1.4514
8563	0.0000	0.0000	0.0000
8564	0.0000	0.0000	0.0000
8565	2.0000	1.4184	1.4514
8566	2.0000	1.4184	1.4514
8567	2.0000	1.4184	1.4514
8568	2.0000	1.4184	1.4514
8569	2.0000	1.4184	1.4514
8570	0.0000	0.0000	0.0000
8571	0.0000	0.0000	0.0000
8572	0.0000	0.0000	0.0000
8573	2.0000	1.4184	1.4514
8574	0.0000	0.0000	0.0000
8575	0.0000	0.0000	0.0000
8576	2.0000	1.4184	1.4514
8577	2.0000	1.4184	1.4514
8578	2.0000	1.4184	1.4514
8579	2.0000	1.4184	1.4514
8580	2.0000	1.4184	1.4514
8581	2.0000	1.4184	1.4514
8582	2.0000	1.4184	1.4514
8583	0.0000	0.0000	0.0000
8584	0.0000	0.0000	0.0000
8585	2.0000	1.4184	1.4514
8586	0.0000	0.0000	0.0000
8587	2.0000	1.4184	1.4514
8588	2.0000	1.4184	1.4514
8589	2.0000	1.4184	1.4514
8590	0.0000	0.0000	0.0000
8591	2.0000	1.4184	1.4514
8592	0.0000	0.0000	0.0000
8593	0.0000	0.0000	0.0000
8594	2.0000	1.4184	1.4514
8595	2.0000	1.4184	1.4514
8596	2.0000	1.4184	1.4514
8597	2.0000	1.4184	1.4514
8598	0.0000	0.0000	0.0000
8599	0.0000	0.0000	0.0000
8600	0.0000	0.0000	0.0000
8601	0.0000	0.0000	0.0000
8602	2.0000	1.4184	1.4514
8603	2.0000	1.4184	1.4514
8604	2.0000	1.4184	1.4514
8605	0.0000	0.0000	0.0000
8606	0.0000	0.0000	0.0000
8607	2.0000	1.4184	1.4514
8608	2.0000	1.4184	1.4514
8609	2.0000	1.4184	1.4514
8610	2.0000	1.4184	1.4514
8611	2.0000	1.4184	1.4514
8612	2.0000	1.4184	1.4514
8613	2.0000	1.4184	1.4514
8614	0.0000	0.0000	0.0000
8615	0.0000	0.0000	0.0000
8616	2.0000	1.4184	1.4514
8617	2.0000	1.4184	1.4514
8618	2.0000	1.4184	1.4514
8619	2.0000	1.4184	1.4514
8620	2.0000	1.4184	1.4514
8621	2.0000	1.4184	1.4514
8622	0.0000	0.0000	0.0000
8623	2.0000	1.4184	1.4514
8624	0.0000	0.0000	0.0000
8625	2.0000	1.4184	1.4514
8626	2.0000	1.4184	1.4514
8627	2.0000	1.4184	1.4514
8628	2.0000	1.4184	1.4514
8629	0.0000	0.0000	0.0000
8630	2.0000	1.4184	1.4514
8631	2.0000	1.4184	1.4514
8632	2.0000	1.4184	1.4514
8633	0.0000	0.0000	0.0000
8634	0.0000	0.0000	0.0000
8635	0.0000	0.0000	0.0000
8636	2.0000	1.4184	1.4514
8637	0.0000	0.0000	0.0000
8638	0.0000	0.0000	0.0000
8639	0.0000	0.0000	0.0000
8640	0.0000	0.0000	0.0000
8641	2.0000	1.4184	1.4514
8642	2.0000	1.4184	1.4514
8643	2.0000	1.4184	1.4514
8644	0.0000	0.0000	0.0000
8645	2.0000	1.4184	1.4514
8646	0.0000	0.0000	0.0000
8647	2.0000	1.4184	1.4514
8648	2.0000	1.4184	1.4514
8649	2.0000	1.4184	1.4514
8650	2.0000	1.4184	1.4514
8651	2.0000	1.4184	1.4514
8652	0.0000	0.0000	0.0000
8653	2.0000	1.4184	1.4514
8654	2.0000	1.4184	1.4514
8655	2.0000	1.4184	1.4514
8656	2.0000	1.4184	1.4514
8657	2.0000	1.4184	1.4514
8658	2.0000	1.4184	1.4514
8659	2.0000	1.4184	1.4514
8660	0.0000	0.0000	0.0000
8661	2.0000	1.4184	1.4514
8662	2.0000	1.4184	1.4514
8663	2.0000	1.4184	1.4514
8664	2.0000	1.4184	1.4514
8665	2.0000	1.4184	1.4514
8666	2.0000	1.4184	1.4514
8667	0.0000	0.0000	0.0000
8668	0.0000	0.0000	0.0000
8669	2.0000	1.4184	1.4514
8670	2.0000	1.4184	1.4514
8671	0.0000	0.0000	0.0000
8672	0.0000	0.0000	0.0000
8673	2.0000	1.4184	1.4514
8674	0.0000	0.0000	0.0000
8675	2.0000	1.4184	1.4514
8676	2.0000	1.4184	1.4514
8677	2.0000	1.4184	1.4514
8678	2.0000	1.4184	1.4514
8679	2.0000	1.4184	1.4514
8680	2.0000	1.4184	1.4514
8681	2.0000	1.4184	1.4514
8682	2.0000	1.4184	1.4514
8683	2.0000	1.4184	1.4514
8684	2.0000	1.4184	1.4514
8685	2.0000	1.4184	1.4514
8686	2.0000	1.4184	1.4514
8687	2.0000	1.4184	1.4514
8688	2.0000	1.4184	1.4514
8689	0.0000	0.0000	0.0000
8690	2.0000	1.4184	1.4514
8691	0.0000	0.0000	0.0000
8692	2.0000	1.4184	1.4514
8693	2.0000	1.4184	1.4514
8694	0.0000	0.0000	0.0000
8695	0.0000	0.0000	0.0000
8696	2.0000	1.4184	1.4514
8697	2.0000	1.4184	1.4514
8698	2.0000	1.4184	1.4514
8699	2.0000	1.4184	1.4514
8700	2.0000	1.4184	1.4514
8701	0.0000	0.0000	0.0000
8702	2.0000	1.4184	1.4514
8703	2.0000	1.4184	1.4514
8704	2.0000	1.4184	1.4514
8705	2.0000	1.4184	1.4514
8706	2.0000	1.4184	1.4514
8707	2.0000	1.4184	1.4514
8708	2.0000	1.4184	1.4514
8709	2.0000	1.4184	1.4514
8710	0.0000	0.0000	0.0000
8711	2.0000	1.4184	1.4514
8712	0.0000	0.0000	0.0000
8713	0.0000	0.0000	0.0000
8714	0.0000	0.0000	0.0000
8715	0.0000	0.0000	0.0000
8716	0.0000	0.0000	0.0000
8717	0.0000	0.0000	0.0000
8718	2.0000	1.4184	1.4514
8719	2.0000	1.4184	1.4514
8720	0.0000	0.0000	0.0000
8721	0.0000	0.0000	0.0000
8722	0.0000	0.0000	0.0000
8723	0.0000	0.0000	0.0000
8724	2.0000	1.4184	1.4514
8725	0.0000	0.0000	0.0000
8726	2.0000	1.4184	1.4514
8727	2.0000	1.4184	1.4514
8728	2.0000	1.4184	1.4514
8729	0.0000	0.0000	0.0000
8730	2.0000	1.4184	1.4514
8731	2.0000	1.4184	1.4514
8732	2.0000	1.4184	1.4514
8733	2.0000	1.4184	1.4514
8734	2.0000	1.4184	1.4514
8735	0.0000	0.0000	0.0000
8736	2.0000	1.4184	1.4514
8737	2.0000	1.4184	1.4514
8738	2.0000	1.4184	1.4514
8739	2.0000	1.4184	1.4514
8740	2.0000	1.4184	1.4514
8741	0.0000	0.0000	0.0000
8742	0.0000	0.0000	0.0000
8743	2.0000	1.4184	1.4514
8744	0.0000	0.0000	0.0000
8745	0.0000	0.0000	0.0000
8746	2.0000	1.4184	1.4514
8747	0.0000	0.0000	0.0000
8748	2.0000	1.4184	1.4514
8749	2.0000	1.4184	1.4514
8750	2.0000	1.4184	1.4514
8751	2.0000	1.4184	1.4514
8752	2.0000	1.4184	1.4514
8753	0.0000	0.0000	0.0000
8754	2.0000	1.4184	1.4514
8755	2.0000	1.4184	1.4514
8756	0.0000	0.0000	0.0000
8757	2.0000	1.4184	1.4514
8758	2.0000	1.4184	1.4514
8759	2.0000	1.4184	1.4514
8760	2.0000	1.4184	1.4514
8761	0.0000	0.0000	0.0000
8762	2.0000	1.4184	1.4514
8763	2.0000	1.4184	1.4514
8764	2.0000	1.4184	1.4514
8765	0.0000	0.0000	0.0000
8766	2.0000	1.4184	1.4514
8767	0.0000	0.0000	0.0000
8768	0.0000	0.0000	0.0000
8769	2.0000	1.4184	1.4514
8770	2.0000	1.4184	1.4514
8771	2.0000	1.4184	1.4514
8772	2.0000	1.4184	1.4514
8773	0.0000	0.0000	0.0000
8774	2.0000	1.4184	1.4514
8775	2.0000	1.4184	1.4514
8776	0.0000	0.0000	0.0000
8777	2.0000	1.4184	1.4514
8778	0.0000	0.0000	0.0000
8779	0.0000	0.0000	0.0000
8780	2.0000	1.4184	1.4514
8781	0.0000	0.0000	0.0000
8782	0.0000	0.0000	0.0000
8783	0.0000	0.0000	0.0000
8784	2.0000	1.4184	1.4514
8785	2.0000	1.4184	1.4514
8786	0.0000	0.0000	0.0000
8787	0.0000	0.0000	0.0000
8788	2.0000	1.4184	1.4514
8789	0.0000	0.0000	0.0000
8790	0.0000	0.0000	0.0000
8791	0.0000	0.0000	0.0000
8792	2.0000	1.4184	1.4514
8793	2.0000	1.4184	1.4514
8794	2.0000	1.4184	1.4514
8795	2.0000	1.4184	1.4514
8796	0.0000	0.0000	0.0000
8797	2.0000	1.4184	1.4514
8798	2.0000	1.4184	1.4514
8799	0.0000	0.0000	0.0000
8800	2.0000	1.4184	1.4514
8801	2.0000	1.4184	1.4514
8802	2.0000	1.4184	1.4514
8803	2.0000	1.4184	1.4514
8804	0.0000	0.0000	0.0000
8805	2.0000	1.4184	1.4514
8806	2.0000	1.4184	1.4514
8807	2.0000	1.4184	1.4514
8808	2.0000	1.4184	1.4514
8809	2.0000	1.4184	1.4514
8810	2.0000	1.4184	1.4514
8811	2.0000	1.4184	1.4514
8812	0.0000	0.0000	0.0000
8813	2.0000	1.4184	1.4514
8814	0.0000	0.0000	0.0000
8815	2.0000	1.4184	1.4514
8816	2.0000	1.4184	1.4514
8817	2.0000	1.4184	1.4514
8818	0.0000	0.0000	0.0000
8819	0.0000	0.0000	0.0000
8820	2.0000	1.4184	1.4514
8821	0.0000	0.0000	0.0000
8822	2.0000	1.4184	1.4514
8823	2.0000	1.4184	1.4514
8824	2.0000	1.4184	1.4514
8825	2.0000	1.4184	1.4514
8826	2.0000	1.4184	1.4514
8827	0.0000	0.0000	0.0000
8828	2.0000	1.4184	1.4514
8829	2.0000	1.4184	1.4514
8830	2.0000	1.4184	1.4514
8831	2.0000	1.4184	1.4514
8832	2.0000	1.4184	1.4514
8833	2.0000	1.4184	1.4514
8834	0.0000	0.0000	0.0000
8835	2.0000	1.4184	1.4514
8836	2.0000	1.4184	1.4514
8837	2.0000	1.4184	1.4514
8838	0.0000	0.0000	0.0000
8839	0.0000	0.0000	0.0000
8840	0.0000	0.0000	0.0000
8841	2.0000	1.4184	1.4514
8842	0.0000	0.0000	0.0000
8843	0.0000	0.0000	0.0000
8844	2.0000	1.4184	1.4514
8845	2.0000	1.4184	1.4514
8846	2.0000	1.4184	1.4514
8847	0.0000	0.0000	0.0000
8848	0.0000	0.0000	0.0000
8849	0.0000	0.0000	0.0000
8850	2.0000	1.4184	1.4514
8851	0.0000	0.0000	0.0000
8852	2.0000	1.4184	1.4514
8853	2.0000	1.4184	1.4514
8854	0.0000	0.0000	0.0000
8855	0.0000	0.0000	0.0000
8856	2.0000	1.4184	1.4514
8857	0.0000	0.0000	0.0000
8858	2.0000	1.4184	1.4514
8859	0.0000	0.0000	0.0000
8860	0.0000	0.0000	0.0000
8861	2.0000	1.4184	1.4514
8862	2.0000	1.4184	1.4514
8863	0.0000	0.0000	0.0000
8864	0.0000	0.0000	0.0000
8865	2.0000	1.4184	1.4514
8866	2.0000	1.4184	1.4514
8867	0.0000	0.0000	0.0000
8868	0.0000	0.0000	0.0000
8869	0.0000	0.0000	0.0000
8870	2.0000	1.4184	1.4514
8871	2.0000	1.4184	1.4514
8872	2.0000	1.4184	1.4514
8873	0.0000	0.0000	0.0000
8874	2.0000	1.4184	1.4514
8875	2.0000	1.4184	1.4514
8876	2.0000	1.4184	1.4514
8877	2.0000	1.4184	1.4514
8878	2.0000	1.4184	1.4514
8879	2.0000	1.4184	1.4514
8880	0.0000	0.0000	0.0000
8881	0.0000	0.0000	0.0000
8882	2.0000	1.4184	1.4514
8883	2.0000	1.4184	1.4514
8884	2.0000	1.4184	1.4514
8885	2.0000	1.4184	1.4514
8886	0.0000	0.0000	0.0000
8887	2.0000	1.4184	1.4514
8888	2.0000	1.4184	1.4514
8889	2.0000	1.4184	1.4514
8890	2.0000	1.4184	1.4514
8891	0.0000	0.0000	0.0000
8892	0.0000	0.0000	0.0000
8893	2.0000	1.4184	1.4514
8894	0.0000	0.0000	0.0000
8895	2.0000	1.4184	1.4514
8896	2.0000	1.4184	1.4514
8897	0.0000	0.0000	0.0000
8898	2.0000	1.4184	1.4514
8899	0.0000	0.0000	0.0000
8900	2.0000	1.4184	1.4514
8901	2.0000	1.4184	1.4514
8902	2.0000	1.4184	1.4514
8903	2.0000	1.4184	1.4514
8904	2.0000	1.4184	1.4514
8905	0.0000	0.0000	0.0000
8906	2.0000	1.4184	1.4514
8907	2.0000	1.4184	1.4514
8908	2.0000	1.4184	1.4514
8909	0.0000	0.0000	0.0000
8910	2.0000	1.4184	1.4514
8911	2.0000	1.4184	1.4514
8912	2.0000	1.4184	1.4514
8913	0.0000	0.0000	0.0000
8914	2.0000	1.4184	1.4514
8915	2.0000	1.4184	1.4514
8916	2.0000	1.4184	1.4514
8917	2.0000	1.4184	1.4514
8918	0.0000	0.0000	0.0000
8919	2.0000	1.4184	1.4514
8920	2.0000	1.4184	1.4514
8921	2.0000	1.4184	1.4514
8922	2.0000	1.4184	1.4514
8923	2.0000	1.4184	1.4514
8924	2.0000	1.4184	1.4514
8925	2.0000	1.4184	1.4514
8926	0.0000	0.0000	0.0000
8927	0.0000	0.0000	0.0000
8928	0.0000	0.0000	0.0000
8929	2.0000	1.4184	1.4514
8930	2.0000	1.4184	1.4514
8931	0.0000	0.0000	0.0000
8932	2.0000	1.4184	1.4514
8933	2.0000	1.4184	1.4514
8934	2.0000	1.4184	1.4514
8935	0.0000	0.0000	0.0000
8936	0.0000	0.0000	0.0000
8937	2.0000	1.4184	1.4514
8938	2.0000	1.4184	1.4514
8939	2.0000	1.4184	1.4514
8940	0.0000	0.0000	0.0000
8941	2.0000	1.4184	1.4514
8942	2.0000	1.4184	1.4514
8943	2.0000	1.4184	1.4514
8944	0.0000	0.0000	0.0000
8945	0.0000	0.0000	0.0000
8946	2.0000	1.4184	1.4514
8947	2.0000	1.4184	1.4514
8948	0.0000	0.0000	0.0000
8949	2.0000	1.4184	1.4514
8950	0.0000	0.0000	0.0000
8951	2.0000	1.4184	1.4514
8952	2.0000	1.4184	1.4514
8953	2.0000	1.4184	1.4514
8954	0.0000	0.0000	0.0000
8955	2.0000	1.4184	1.4514
8956	2.0000	1.4184	1.4514
8957	0.0000	0.0000	0.0000
8958	2.0000	1.4184	1.4514
8959	2.0000	1.4184	1.4514
8960	2.0000	1.4184	1.4514
8961	2.0000	1.4184	1.4514
8962	2.0000	1.4184	1.4514
8963	0.0000	0.0000	0.0000
8964	2.0000	1.4184	1.4514
8965	0.0000	0.0000	0.0000
8966	0.0000	0.0000	0.0000
8967	2.0000	1.4184	1.4514
8968	2.0000	1.4184	1.4514
8969	2.0000	1.4184	1.4514
8970	2.0000	1.4184	1.4514
8971	0.0000	0.0000	0.0000
8972	0.0000	0.0000	0.0000
8973	2.0000	1.4184	1.4514
8974	2.0000	1.4184	1.4514
8975	2.0000	1.4184	1.4514
8976	2.0000	1.4184	1.4514
8977	0.0000	0.0000	0.0000
8978	2.0000	1.4184	1.4514
8979	2.0000	1.4184	1.4514
8980	0.0000	0.0000	0.0000
8981	2.0000	1.4184	1.4514
8982	0.0000	0.0000	0.0000
8983	2.0000	1.4184	1.4514
8984	0.0000	0.0000	0.0000
8985	2.0000	1.4184	1.4514
8986	2.0000	1.4184	1.4514
8987	2.0000	1.4184	1.4514
8988	2.0000	1.4184	1.4514
8989	2.0000	1.4184	1.4514
8990	2.0000	1.4184	1.4514
8991	2.0000	1.4184	1.4514
8992	0.0000	0.0000	0.0000
8993	2.0000	1.4184	1.4514
8994	2.0000	1.4184	1.4514
8995	2.0000	1.4184	1.4514
8996	2.0000	1.4184	1.4514
8997	0.0000	0.0000	0.0000
8998	0.0000	0.0000	0.0000
8999	0.0000	0.0000	0.0000
9000	2.0000	1.4184	1.4514
9001	0.0000	0.0000	0.0000
9002	2.0000	1.4184	1.4514
9003	0.0000	0.0000	0.0000
9004	2.0000	1.4184	1.4514
9005	2.0000	1.4184	1.4514
9006	0.0000	0.0000	0.0000
9007	2.0000	1.4184	1.4514
9008	0.0000	0.0000	0.0000
9009	2.0000	1.4184	1.4514
9010	0.0000	0.0000	0.0000
9011	2.0000	1.4184	1.4514
9012	2.0000	1.4184	1.4514
9013	2.0000	1.4184	1.4514
9014	2.0000	1.4184	1.4514
9015	0.0000	0.0000	0.0000
9016	2.0000	1.4184	1.4514
9017	0.0000	0.0000	0.0000
9018	2.0000	1.4184	1.4514
9019	2.0000	1.4184	1.4514
9020	2.0000	1.4184	1.4514
9021	0.0000	0.0000	0.0000
9022	2.0000	1.4184	1.4514
9023	2.0000	1.4184	1.4514
9024	0.0000	0.0000	0.0000
9025	2.0000	1.4184	1.4514
9026	2.0000	1.4184	1.4514
9027	2.0000	1.4184	1.4514
9028	2.0000	1.4184	1.4514
9029	0.0000	0.0000	0.0000
9030	2.0000	1.4184	1.4514
9031	2.0000	1.4184	1.4514
9032	2.0000	1.4184	1.4514
9033	2.0000	1.4184	1.4514
9034	2.0000	1.4184	1.4514
9035	2.0000	1.4184	1.4514
9036	2.0000	1.4184	1.4514
9037	2.0000	1.4184	1.4514
9038	0.0000	0.0000	0.0000
9039	0.0000	0.0000	0.0000
9040	0.0000	0.0000	0.0000
9041	2.0000	1.4184	1.4514
9042	2.0000	1.4184	1.4514
9043	2.0000	1.4184	1.4514
9044	2.0000	1.4184	1.4514
9045	2.0000	1.4184	1.4514
9046	2.0000	1.4184	1.4514
9047	2.0000	1.4184	1.4514
9048	2.0000	1.4184	1.4514
9049	2.0000	1.4184	1.4514
9050	2.0000	1.4184	1.4514
9051	0.0000	0.0000	0.0000
9052	2.0000	1.4184	1.4514
9053	0.0000	0.0000	0.0000
9054	0.0000	0.0000	0.0000
9055	2.0000	1.4184	1.4514
9056	0.0000	0.0000	0.0000
9057	2.0000	1.4184	1.4514
9058	2.0000	1.4184	1.4514
9059	0.0000	0.0000	0.0000
9060	2.0000	1.4184	1.4514
9061	0.0000	0.0000	0.0000
9062	2.0000	1.4184	1.4514
9063	2.0000	1.4184	1.4514
9064	2.0000	1.4184	1.4514
9065	2.0000	1.4184	1.4514
9066	0.0000	0.0000	0.0000
9067	0.0000	0.0000	0.0000
9068	0.0000	0.0000	0.0000
9069	2.0000	1.4184	1.4514
9070	2.0000	1.4184	1.4514
9071	0.0000	0.0000	0.0000
9072	2.0000	1.4184	1.4514
9073	2.0000	1.4184	1.4514
9074	2.0000	1.4184	1.4514
9075	0.0000	0.0000	0.0000
9076	0.0000	0.0000	0.0000
9077	2.0000	1.4184	1.4514
9078	2.0000	1.4184	1.4514
9079	0.0000	0.0000	0.0000
9080	2.0000	1.4184	1.4514
9081	2.0000	1.4184	1.4514
9082	0.0000	0.0000	0.0000
9083	2.0000	1.4184	1.4514
9084	2.0000	1.4184	1.4514
9085	0.0000	0.0000	0.0000
9086	0.0000	0.0000	0.0000
9087	0.0000	0.0000	0.0000
9088	2.0000	1.4184	1.4514
9089	2.0000	1.4184	1.4514
9090	0.0000	0.0000	0.0000
9091	0.0000	0.0000	0.0000
9092	2.0000	1.4184	1.4514
9093	0.0000	0.0000	0.0000
9094	2.0000	1.4184	1.4514
9095	2.0000	1.4184	1.4514
9096	2.0000	1.4184	1.4514
9097	2.0000	1.4184	1.4514
9098	2.0000	1.4184	1.4514
9099	2.0000	1.4184	1.4514
9100	2.0000	1.4184	1.4514
9101	0.0000	0.0000	0.0000
9102	0.0000	0.0000	0.0000
9103	2.0000	1.4184	1.4514
9104	2.0000	1.4184	1.4514
9105	0.0000	0.0000	0.0000
9106	2.0000	1.4184	1.4514
9107	2.0000	1.4184	1.4514
9108	0.0000	0.0000	0.0000
9109	0.0000	0.0000	0.0000
9110	2.0000	1.4184	1.4514
9111	0.0000	0.0000	0.0000
9112	0.0000	0.0000	0.0000
9113	2.0000	1.4184	1.4514
9114	2.0000	1.4184	1.4514
9115	2.0000	1.4184	1.4514
9116	0.0000	0.0000	0.0000
9117	2.0000	1.4184	1.4514
9118	0.0000	0.0000	0.0000
9119	2.0000	1.4184	1.4514
9120	2.0000	1.4184	1.4514
9121	0.0000	0.0000	0.0000
9122	2.0000	1.4184	1.4514
9123	2.0000	1.4184	1.4514
9124	2.0000	1.4184	1.4514
9125	2.0000	1.4184	1.4514
9126	2.0000	1.4184	1.4514
9127	2.0000	1.4184	1.4514
9128	2.0000	1.4184	1.4514
9129	2.0000	1.4184	1.4514
9130	2.0000	1.4184	1.4514
9131	0.0000	0.0000	0.0000
9132	2.0000	1.4184	1.4514
9133	2.0000	1.4184	1.4514
9134	0.0000	0.0000	0.0000
9135	2.0000	1.4184	1.4514
9136	2.0000	1.4184	1.4514
9137	2.0000	1.4184	1.4514
9138	2.0000	1.4184	1.4514
9139	0.0000	0.0000	0.0000
9140	0.0000	0.0000	0.0000
9141	2.0000	1.4184	1.4514
9142	2.0000	1.4184	1.4514
9143	0.0000	0.0000	0.0000
9144	0.0000	0.0000	0.0000
9145	0.0000	0.0000	0.0000
9146	0.0000	0.0000	0.0000
9147	0.0000	0.0000	0.0000
9148	2.0000	1.4184	1.4514
9149	2.0000	1.4184	1.4514
9150	2.0000	1.4184	1.4514
9151	0.0000	0.0000	0.0000
9152	0.0000	0.0000	0.0000
9153	0.0000	0.0000	0.0000
9154	2.0000	1.4184	1.4514
9155	2.0000	1.4184	1.4514
9156	2.0000	1.4184	1.4514
9157	0.0000	0.0000	0.0000
9158	2.0000	1.4184	1.4514
9159	2.0000	1.4184	1.4514
9160	0.0000	0.0000	0.0000
9161	2.0000	1.4184	1.4514
9162	0.0000	0.0000	0.0000
9163	2.0000	1.4184	1.4514
9164	0.0000	0.0000	0.0000
9165	2.0000	1.4184	1.4514
9166	0.0000	0.0000	0.0000
9167	0.0000	0.0000	0.0000
9168	2.0000	1.4184	1.4514
9169	2.0000	1.4184	1.4514
9170	2.0000	1.4184	1.4514
9171	0.0000	0.0000	0.0000
9172	0.0000	0.0000	0.0000
9173	2.0000	1.4184	1.4514
9174	0.0000	0.0000	0.0000
9175	0.0000	0.0000	0.0000
9176	0.0000	0.0000	0.0000
9177	2.0000	1.4184	1.4514
9178	2.0000	1.4184	1.4514
9179	0.0000	0.0000	0.0000
9180	2.0000	1.4184	1.4514
9181	2.0000	1.4184	1.4514
9182	0.0000	0.0000	0.0000
9183	2.0000	1.4184	1.4514
9184	2.0000	1.4184	1.4514
9185	0.0000	0.0000	0.0000
9186	2.0000	1.4184	1.4514
