Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
8112	4.0000	1.0908	1.0902
8113	2.0000	0.5454	0.5451
8114	3.0000	0.8181	0.8177
8115	3.0000	0.8181	0.8177
8116	3.0000	0.8181	0.8177
8117	4.0000	1.0908	1.0902
8118	1.0000	0.2727	0.2726
8119	3.0000	0.8181	0.8177
8120	3.0000	0.8181	0.8177
8121	3.0000	0.8181	0.8177
8122	4.0000	1.0908	1.0902
8123	4.0000	1.0908	1.0902
8124	4.0000	1.0908	1.0902
8125	2.0000	0.5454	0.5451
8126	4.0000	1.0908	1.0902
8127	4.0000	1.0908	1.0902
8128	4.0000	1.0908	1.0902
8129	4.0000	1.0908	1.0902
8130	4.0000	1.0908	1.0902
8131	4.0000	1.0908	1.0902
8132	4.0000	1.0908	1.0902
8133	4.0000	1.0908	1.0902
8134	4.0000	1.0908	1.0902
8135	4.0000	1.0908	1.0902
8136	4.0000	1.0908	1.0902
8137	4.0000	1.0908	1.0902
8138	4.0000	1.0908	1.0902
8139	4.0000	1.0908	1.0902
8140	4.0000	1.0908	1.0902
8141	3.0000	0.8181	0.8177
8142	4.0000	1.0908	1.0902
8143	4.0000	1.0908	1.0902
8144	4.0000	1.0908	1.0902
8145	4.0000	1.0908	1.0902
8146	4.0000	1.0908	1.0902
8147	3.0000	0.8181	0.8177
8148	3.0000	0.8181	0.8177
8149	3.0000	0.8181	0.8177
8150	4.0000	1.0908	1.0902
8151	3.0000	0.8181	0.8177
8152	4.0000	1.0908	1.0902
8153	4.0000	1.0908	1.0902
8154	4.0000	1.0908	1.0902
8155	3.0000	0.8181	0.8177
8156	4.0000	1.0908	1.0902
8157	4.0000	1.0908	1.0902
8158	4.0000	1.0908	1.0902
8159	4.0000	1.0908	1.0902
8160	4.0000	1.0908	1.0902
8161	4.0000	1.0908	1.0902
8162	3.0000	0.8181	0.8177
8163	2.0000	0.5454	0.5451
8164	2.0000	0.5454	0.5451
8165	4.0000	1.0908	1.0902
8166	3.0000	0.8181	0.8177
8167	3.0000	0.8181	0.8177
8168	4.0000	1.0908	1.0902
8169	4.0000	1.0908	1.0902
8170	4.0000	1.0908	1.0902
8171	3.0000	0.8181	0.8177
8172	3.0000	0.8181	0.8177
8173	4.0000	1.0908	1.0902
8174	3.0000	0.8181	0.8177
8175	4.0000	1.0908	1.0902
8176	4.0000	1.0908	1.0902
8177	4.0000	1.0908	1.0902
8178	4.0000	1.0908	1.0902
8179	4.0000	1.0908	1.0902
8180	4.0000	1.0908	1.0902
8181	4.0000	1.0908	1.0902
8182	4.0000	1.0908	1.0902
8183	4.0000	1.0908	1.0902
8184	4.0000	1.0908	1.0902
8185	4.0000	1.0908	1.0902
8186	4.0000	1.0908	1.0902
8187	4.0000	1.0908	1.0902
8188	3.0000	0.8181	0.8177
8189	4.0000	1.0908	1.0902
8190	4.0000	1.0908	1.0902
8191	3.0000	0.8181	0.8177
8192	1.0000	0.2727	0.2726
8193	3.0000	0.8181	0.8177
8194	3.0000	0.8181	0.8177
8195	4.0000	1.0908	1.0902
8196	4.0000	1.0908	1.0902
8197	4.0000	1.0908	1.0902
8198	4.0000	1.0908	1.0902
8199	4.0000	1.0908	1.0902
8200	1.0000	0.2727	0.2726
8201	3.0000	0.8181	0.8177
8202	4.0000	1.0908	1.0902
8203	4.0000	1.0908	1.0902
8204	4.0000	1.0908	1.0902
8205	4.0000	1.0908	1.0902
8206	4.0000	1.0908	1.0902
8207	3.0000	0.8181	0.8177
8208	4.0000	1.0908	1.0902
8209	4.0000	1.0908	1.0902
8210	4.0000	1.0908	1.0902
8211	4.0000	1.0908	1.0902
8212	4.0000	1.0908	1.0902
8213	4.0000	1.0908	1.0902
8214	4.0000	1.0908	1.0902
8215	4.0000	1.0908	1.0902
8216	4.0000	1.0908	1.0902
8217	3.0000	0.8181	0.8177
8218	4.0000	1.0908	1.0902
8219	4.0000	1.0908	1.0902
8220	2.0000	0.5454	0.5451
8221	3.0000	0.8181	0.8177
8222	4.0000	1.0908	1.0902
8223	2.0000	0.5454	0.5451
8224	4.0000	1.0908	1.0902
8225	4.0000	1.0908	1.0902
8226	4.0000	1.0908	1.0902
8227	4.0000	1.0908	1.0902
8228	4.0000	1.0908	1.0902
8229	3.0000	0.8181	0.8177
8230	3.0000	0.8181	0.8177
8231	3.0000	0.8181	0.8177
8232	4.0000	1.0908	1.0902
8233	3.0000	0.8181	0.8177
8234	3.0000	0.8181	0.8177
8235	2.0000	0.5454	0.5451
8236	4.0000	1.0908	1.0902
8237	4.0000	1.0908	1.0902
8238	4.0000	1.0908	1.0902
8239	4.0000	1.0908	1.0902
8240	3.0000	0.8181	0.8177
8241	4.0000	1.0908	1.0902
8242	4.0000	1.0908	1.0902
8243	4.0000	1.0908	1.0902
8244	3.0000	0.8181	0.8177
8245	4.0000	1.0908	1.0902
8246	3.0000	0.8181	0.8177
8247	3.0000	0.8181	0.8177
8248	2.0000	0.5454	0.5451
8249	4.0000	1.0908	1.0902
8250	4.0000	1.0908	1.0902
8251	1.0000	0.2727	0.2726
8252	4.0000	1.0908	1.0902
8253	2.0000	0.5454	0.5451
8254	4.0000	1.0908	1.0902
8255	4.0000	1.0908	1.0902
8256	4.0000	1.0908	1.0902
8257	4.0000	1.0908	1.0902
8258	4.0000	1.0908	1.0902
8259	3.0000	0.8181	0.8177
8260	4.0000	1.0908	1.0902
8261	4.0000	1.0908	1.0902
8262	4.0000	1.0908	1.0902
8263	4.0000	1.0908	1.0902
8264	4.0000	1.0908	1.0902
8265	4.0000	1.0908	1.0902
8266	4.0000	1.0908	1.0902
8267	3.0000	0.8181	0.8177
8268	4.0000	1.0908	1.0902
8269	4.0000	1.0908	1.0902
8270	4.0000	1.0908	1.0902
8271	4.0000	1.0908	1.0902
8272	4.0000	1.0908	1.0902
8273	4.0000	1.0908	1.0902
8274	2.0000	0.5454	0.5451
8275	3.0000	0.8181	0.8177
8276	4.0000	1.0908	1.0902
8277	2.0000	0.5454	0.5451
8278	4.0000	1.0908	1.0902
8279	4.0000	1.0908	1.0902
8280	4.0000	1.0908	1.0902
8281	4.0000	1.0908	1.0902
8282	4.0000	1.0908	1.0902
8283	3.0000	0.8181	0.8177
8284	4.0000	1.0908	1.0902
8285	4.0000	1.0908	1.0902
8286	3.0000	0.8181	0.8177
8287	1.0000	0.2727	0.2726
8288	4.0000	1.0908	1.0902
8289	4.0000	1.0908	1.0902
8290	4.0000	1.0908	1.0902
8291	4.0000	1.0908	1.0902
8292	4.0000	1.0908	1.0902
8293	4.0000	1.0908	1.0902
8294	4.0000	1.0908	1.0902
8295	3.0000	0.8181	0.8177
8296	3.0000	0.8181	0.8177
8297	4.0000	1.0908	1.0902
8298	4.0000	1.0908	1.0902
8299	4.0000	1.0908	1.0902
8300	2.0000	0.5454	0.5451
8301	4.0000	1.0908	1.0902
8302	4.0000	1.0908	1.0902
8303	4.0000	1.0908	1.0902
8304	4.0000	1.0908	1.0902
8305	4.0000	1.0908	1.0902
8306	4.0000	1.0908	1.0902
8307	2.0000	0.5454	0.5451
8308	4.0000	1.0908	1.0902
8309	4.0000	1.0908	1.0902
8310	4.0000	1.0908	1.0902
8311	3.0000	0.8181	0.8177
8312	4.0000	1.0908	1.0902
8313	3.0000	0.8181	0.8177
8314	4.0000	1.0908	1.0902
8315	4.0000	1.0908	1.0902
8316	4.0000	1.0908	1.0902
8317	4.0000	1.0908	1.0902
8318	4.0000	1.0908	1.0902
8319	3.0000	0.8181	0.8177
8320	3.0000	0.8181	0.8177
8321	4.0000	1.0908	1.0902
8322	3.0000	0.8181	0.8177
8323	4.0000	1.0908	1.0902
8324	4.0000	1.0908	1.0902
8325	4.0000	1.0908	1.0902
8326	3.0000	0.8181	0.8177
8327	3.0000	0.8181	0.8177
8328	3.0000	0.8181	0.8177
8329	4.0000	1.0908	1.0902
8330	4.0000	1.0908	1.0902
8331	4.0000	1.0908	1.0902
8332	4.0000	1.0908	1.0902
8333	4.0000	1.0908	1.0902
8334	4.0000	1.0908	1.0902
8335	4.0000	1.0908	1.0902
8336	3.0000	0.8181	0.8177
8337	4.0000	1.0908	1.0902
8338	4.0000	1.0908	1.0902
8339	4.0000	1.0908	1.0902
8340	2.0000	0.5454	0.5451
8341	4.0000	1.0908	1.0902
8342	4.0000	1.0908	1.0902
8343	4.0000	1.0908	1.0902
8344	4.0000	1.0908	1.0902
8345	4.0000	1.0908	1.0902
8346	4.0000	1.0908	1.0902
8347	4.0000	1.0908	1.0902
8348	4.0000	1.0908	1.0902
8349	4.0000	1.0908	1.0902
8350	4.0000	1.0908	1.0902
8351	4.0000	1.0908	1.0902
8352	3.0000	0.8181	0.8177
8353	4.0000	1.0908	1.0902
8354	4.0000	1.0908	1.0902
8355	4.0000	1.0908	1.0902
8356	4.0000	1.0908	1.0902
8357	4.0000	1.0908	1.0902
8358	4.0000	1.0908	1.0902
8359	1.0000	0.2727	0.2726
8360	2.0000	0.5454	0.5451
8361	3.0000	0.8181	0.8177
8362	4.0000	1.0908	1.0902
8363	4.0000	1.0908	1.0902
8364	4.0000	1.0908	1.0902
8365	4.0000	1.0908	1.0902
8366	3.0000	0.8181	0.8177
8367	3.0000	0.8181	0.8177
8368	4.0000	1.0908	1.0902
8369	3.0000	0.8181	0.8177
8370	4.0000	1.0908	1.0902
8371	4.0000	1.0908	1.0902
8372	4.0000	1.0908	1.0902
8373	4.0000	1.0908	1.0902
8374	4.0000	1.0908	1.0902
8375	4.0000	1.0908	1.0902
8376	3.0000	0.8181	0.8177
8377	4.0000	1.0908	1.0902
8378	4.0000	1.0908	1.0902
8379	3.0000	0.8181	0.8177
8380	3.0000	0.8181	0.8177
8381	4.0000	1.0908	1.0902
8382	4.0000	1.0908	1.0902
8383	3.0000	0.8181	0.8177
8384	4.0000	1.0908	1.0902
8385	2.0000	0.5454	0.5451
8386	4.0000	1.0908	1.0902
8387	3.0000	0.8181	0.8177
8388	4.0000	1.0908	1.0902
8389	4.0000	1.0908	1.0902
8390	3.0000	0.8181	0.8177
8391	4.0000	1.0908	1.0902
8392	4.0000	1.0908	1.0902
8393	4.0000	1.0908	1.0902
8394	3.0000	0.8181	0.8177
8395	4.0000	1.0908	1.0902
8396	4.0000	1.0908	1.0902
8397	4.0000	1.0908	1.0902
8398	4.0000	1.0908	1.0902
8399	4.0000	1.0908	1.0902
8400	4.0000	1.0908	1.0902
8401	3.0000	0.8181	0.8177
8402	4.0000	1.0908	1.0902
8403	4.0000	1.0908	1.0902
8404	3.0000	0.8181	0.8177
8405	4.0000	1.0908	1.0902
8406	4.0000	1.0908	1.0902
8407	4.0000	1.0908	1.0902
8408	3.0000	0.8181	0.8177
8409	4.0000	1.0908	1.0902
8410	4.0000	1.0908	1.0902
8411	4.0000	1.0908	1.0902
8412	3.0000	0.8181	0.8177
8413	4.0000	1.0908	1.0902
8414	4.0000	1.0908	1.0902
8415	4.0000	1.0908	1.0902
8416	3.0000	0.8181	0.8177
8417	4.0000	1.0908	1.0902
8418	4.0000	1.0908	1.0902
8419	4.0000	1.0908	1.0902
8420	4.0000	1.0908	1.0902
8421	4.0000	1.0908	1.0902
8422	3.0000	0.8181	0.8177
8423	4.0000	1.0908	1.0902
8424	4.0000	1.0908	1.0902
8425	4.0000	1.0908	1.0902
8426	2.0000	0.5454	0.5451
8427	4.0000	1.0908	1.0902
8428	4.0000	1.0908	1.0902
8429	4.0000	1.0908	1.0902
8430	4.0000	1.0908	1.0902
8431	4.0000	1.0908	1.0902
8432	4.0000	1.0908	1.0902
8433	3.0000	0.8181	0.8177
8434	4.0000	1.0908	1.0902
8435	4.0000	1.0908	1.0902
8436	3.0000	0.8181	0.8177
8437	4.0000	1.0908	1.0902
8438	4.0000	1.0908	1.0902
8439	3.0000	0.8181	0.8177
8440	3.0000	0.8181	0.8177
8441	4.0000	1.0908	1.0902
8442	3.0000	0.8181	0.8177
8443	4.0000	1.0908	1.0902
8444	4.0000	1.0908	1.0902
8445	4.0000	1.0908	1.0902
8446	4.0000	1.0908	1.0902
8447	4.0000	1.0908	1.0902
8448	2.0000	0.5454	0.5451
8449	4.0000	1.0908	1.0902
8450	3.0000	0.8181	0.8177
8451	4.0000	1.0908	1.0902
8452	4.0000	1.0908	1.0902
8453	2.0000	0.5454	0.5451
8454	4.0000	1.0908	1.0902
8455	4.0000	1.0908	1.0902
8456	4.0000	1.0908	1.0902
8457	4.0000	1.0908	1.0902
8458	4.0000	1.0908	1.0902
8459	3.0000	0.8181	0.8177
8460	3.0000	0.8181	0.8177
8461	4.0000	1.0908	1.0902
8462	3.0000	0.8181	0.8177
8463	4.0000	1.0908	1.0902
8464	4.0000	1.0908	1.0902
8465	4.0000	1.0908	1.0902
8466	4.0000	1.0908	1.0902
8467	4.0000	1.0908	1.0902
8468	4.0000	1.0908	1.0902
8469	4.0000	1.0908	1.0902
8470	4.0000	1.0908	1.0902
8471	1.0000	0.2727	0.2726
8472	4.0000	1.0908	1.0902
8473	4.0000	1.0908	1.0902
8474	4.0000	1.0908	1.0902
8475	4.0000	1.0908	1.0902
8476	4.0000	1.0908	1.0902
8477	4.0000	1.0908	1.0902
8478	3.0000	0.8181	0.8177
8479	4.0000	1.0908	1.0902
8480	2.0000	0.5454	0.5451
8481	4.0000	1.0908	1.0902
8482	4.0000	1.0908	1.0902
8483	3.0000	0.8181	0.8177
8484	4.0000	1.0908	1.0902
8485	3.0000	0.8181	0.8177
8486	4.0000	1.0908	1.0902
8487	4.0000	1.0908	1.0902
8488	4.0000	1.0908	1.0902
8489	4.0000	1.0908	1.0902
8490	4.0000	1.0908	1.0902
8491	4.0000	1.0908	1.0902
8492	4.0000	1.0908	1.0902
8493	2.0000	0.5454	0.5451
8494	3.0000	0.8181	0.8177
8495	4.0000	1.0908	1.0902
8496	4.0000	1.0908	1.0902
8497	3.0000	0.8181	0.8177
8498	4.0000	1.0908	1.0902
8499	3.0000	0.8181	0.8177
8500	4.0000	1.0908	1.0902
8501	3.0000	0.8181	0.8177
8502	4.0000	1.0908	1.0902
8503	2.0000	0.5454	0.5451
8504	4.0000	1.0908	1.0902
8505	2.0000	0.5454	0.5451
8506	4.0000	1.0908	1.0902
8507	4.0000	1.0908	1.0902
8508	4.0000	1.0908	1.0902
8509	4.0000	1.0908	1.0902
8510	4.0000	1.0908	1.0902
8511	4.0000	1.0908	1.0902
8512	4.0000	1.0908	1.0902
8513	4.0000	1.0908	1.0902
8514	4.0000	1.0908	1.0902
8515	3.0000	0.8181	0.8177
8516	4.0000	1.0908	1.0902
8517	4.0000	1.0908	1.0902
8518	3.0000	0.8181	0.8177
8519	4.0000	1.0908	1.0902
8520	4.0000	1.0908	1.0902
8521	4.0000	1.0908	1.0902
8522	4.0000	1.0908	1.0902
8523	4.0000	1.0908	1.0902
8524	4.0000	1.0908	1.0902
8525	4.0000	1.0908	1.0902
8526	4.0000	1.0908	1.0902
8527	4.0000	1.0908	1.0902
8528	3.0000	0.8181	0.8177
8529	4.0000	1.0908	1.0902
8530	3.0000	0.8181	0.8177
8531	4.0000	1.0908	1.0902
8532	4.0000	1.0908	1.0902
8533	4.0000	1.0908	1.0902
8534	4.0000	1.0908	1.0902
8535	4.0000	1.0908	1.0902
8536	4.0000	1.0908	1.0902
8537	4.0000	1.0908	1.0902
8538	4.0000	1.0908	1.0902
8539	4.0000	1.0908	1.0902
8540	3.0000	0.8181	0.8177
8541	4.0000	1.0908	1.0902
8542	4.0000	1.0908	1.0902
8543	4.0000	1.0908	1.0902
8544	4.0000	1.0908	1.0902
8545	3.0000	0.8181	0.8177
8546	4.0000	1.0908	1.0902
8547	4.0000	1.0908	1.0902
8548	4.0000	1.0908	1.0902
8549	2.0000	0.5454	0.5451
8550	4.0000	1.0908	1.0902
8551	4.0000	1.0908	1.0902
8552	4.0000	1.0908	1.0902
8553	4.0000	1.0908	1.0902
8554	4.0000	1.0908	1.0902
8555	4.0000	1.0908	1.0902
8556	4.0000	1.0908	1.0902
8557	4.0000	1.0908	1.0902
8558	2.0000	0.5454	0.5451
8559	4.0000	1.0908	1.0902
8560	3.0000	0.8181	0.8177
8561	4.0000	1.0908	1.0902
8562	4.0000	1.0908	1.0902
8563	4.0000	1.0908	1.0902
8564	4.0000	1.0908	1.0902
8565	4.0000	1.0908	1.0902
8566	4.0000	1.0908	1.0902
8567	4.0000	1.0908	1.0902
8568	3.0000	0.8181	0.8177
8569	4.0000	1.0908	1.0902
8570	3.0000	0.8181	0.8177
8571	4.0000	1.0908	1.0902
8572	4.0000	1.0908	1.0902
8573	3.0000	0.8181	0.8177
8574	3.0000	0.8181	0.8177
8575	3.0000	0.8181	0.8177
8576	4.0000	1.0908	1.0902
8577	3.0000	0.8181	0.8177
8578	4.0000	1.0908	1.0902
8579	4.0000	1.0908	1.0902
8580	3.0000	0.8181	0.8177
8581	3.0000	0.8181	0.8177
8582	4.0000	1.0908	1.0902
8583	4.0000	1.0908	1.0902
8584	2.0000	0.5454	0.5451
8585	4.0000	1.0908	1.0902
8586	4.0000	1.0908	1.0902
8587	4.0000	1.0908	1.0902
8588	4.0000	1.0908	1.0902
8589	4.0000	1.0908	1.0902
8590	2.0000	0.5454	0.5451
8591	4.0000	1.0908	1.0902
8592	4.0000	1.0908	1.0902
8593	4.0000	1.0908	1.0902
8594	4.0000	1.0908	1.0902
8595	4.0000	1.0908	1.0902
8596	4.0000	1.0908	1.0902
8597	3.0000	0.8181	0.8177
8598	2.0000	0.5454	0.5451
8599	4.0000	1.0908	1.0902
8600	4.0000	1.0908	1.0902
8601	4.0000	1.0908	1.0902
8602	4.0000	1.0908	1.0902
8603	4.0000	1.0908	1.0902
8604	4.0000	1.0908	1.0902
8605	4.0000	1.0908	1.0902
8606	3.0000	0.8181	0.8177
8607	4.0000	1.0908	1.0902
8608	3.0000	0.8181	0.8177
8609	4.0000	1.0908	1.0902
8610	4.0000	1.0908	1.0902
8611	3.0000	0.8181	0.8177
8612	4.0000	1.0908	1.0902
8613	3.0000	0.8181	0.8177
8614	4.0000	1.0908	1.0902
8615	4.0000	1.0908	1.0902
8616	4.0000	1.0908	1.0902
8617	3.0000	0.8181	0.8177
8618	4.0000	1.0908	1.0902
8619	4.0000	1.0908	1.0902
8620	4.0000	1.0908	1.0902
8621	4.0000	1.0908	1.0902
8622	4.0000	1.0908	1.0902
8623	4.0000	1.0908	1.0902
8624	4.0000	1.0908	1.0902
8625	4.0000	1.0908	1.0902
8626	4.0000	1.0908	1.0902
8627	4.0000	1.0908	1.0902
8628	3.0000	0.8181	0.8177
8629	4.0000	1.0908	1.0902
8630	4.0000	1.0908	1.0902
8631	3.0000	0.8181	0.8177
8632	4.0000	1.0908	1.0902
8633	4.0000	1.0908	1.0902
8634	3.0000	0.8181	0.8177
8635	4.0000	1.0908	1.0902
8636	4.0000	1.0908	1.0902
8637	4.0000	1.0908	1.0902
8638	4.0000	1.0908	1.0902
8639	4.0000	1.0908	1.0902
8640	4.0000	1.0908	1.0902
8641	4.0000	1.0908	1.0902
8642	4.0000	1.0908	1.0902
8643	2.0000	0.5454	0.5451
8644	4.0000	1.0908	1.0902
8645	4.0000	1.0908	1.0902
8646	4.0000	1.0908	1.0902
8647	4.0000	1.0908	1.0902
8648	4.0000	1.0908	1.0902
8649	4.0000	1.0908	1.0902
8650	4.0000	1.0908	1.0902
8651	3.0000	0.8181	0.8177
8652	4.0000	1.0908	1.0902
8653	3.0000	0.8181	0.8177
8654	3.0000	0.8181	0.8177
8655	4.0000	1.0908	1.0902
8656	4.0000	1.0908	1.0902
8657	4.0000	1.0908	1.0902
8658	4.0000	1.0908	1.0902
8659	4.0000	1.0908	1.0902
8660	4.0000	1.0908	1.0902
8661	4.0000	1.0908	1.0902
8662	4.0000	1.0908	1.0902
8663	4.0000	1.0908	1.0902
8664	4.0000	1.0908	1.0902
8665	4.0000	1.0908	1.0902
8666	4.0000	1.0908	1.0902
8667	4.0000	1.0908	1.0902
8668	4.0000	1.0908	1.0902
8669	4.0000	1.0908	1.0902
8670	4.0000	1.0908	1.0902
8671	2.0000	0.5454	0.5451
8672	3.0000	0.8181	0.8177
8673	4.0000	1.0908	1.0902
8674	3.0000	0.8181	0.8177
8675	3.0000	0.8181	0.8177
8676	4.0000	1.0908	1.0902
8677	4.0000	1.0908	1.0902
8678	4.0000	1.0908	1.0902
8679	3.0000	0.8181	0.8177
8680	4.0000	1.0908	1.0902
8681	4.0000	1.0908	1.0902
8682	4.0000	1.0908	1.0902
8683	4.0000	1.0908	1.0902
8684	3.0000	0.8181	0.8177
8685	4.0000	1.0908	1.0902
8686	4.0000	1.0908	1.0902
8687	4.0000	1.0908	1.0902
8688	4.0000	1.0908	1.0902
8689	3.0000	0.8181	0.8177
8690	2.0000	0.5454	0.5451
8691	3.0000	0.8181	0.8177
8692	4.0000	1.0908	1.0902
8693	4.0000	1.0908	1.0902
8694	4.0000	1.0908	1.0902
8695	4.0000	1.0908	1.0902
8696	4.0000	1.0908	1.0902
8697	3.0000	0.8181	0.8177
8698	4.0000	1.0908	1.0902
8699	4.0000	1.0908	1.0902
8700	4.0000	1.0908	1.0902
8701	3.0000	0.8181	0.8177
8702	3.0000	0.8181	0.8177
8703	3.0000	0.8181	0.8177
8704	4.0000	1.0908	1.0902
8705	4.0000	1.0908	1.0902
8706	3.0000	0.8181	0.8177
8707	4.0000	1.0908	1.0902
8708	4.0000	1.0908	1.0902
8709	3.0000	0.8181	0.8177
8710	3.0000	0.8181	0.8177
8711	4.0000	1.0908	1.0902
8712	4.0000	1.0908	1.0902
8713	4.0000	1.0908	1.0902
8714	3.0000	0.8181	0.8177
8715	4.0000	1.0908	1.0902
8716	4.0000	1.0908	1.0902
8717	4.0000	1.0908	1.0902
8718	4.0000	1.0908	1.0902
8719	4.0000	1.0908	1.0902
8720	4.0000	1.0908	1.0902
8721	3.0000	0.8181	0.8177
8722	4.0000	1.0908	1.0902
8723	4.0000	1.0908	1.0902
8724	3.0000	0.8181	0.8177
8725	4.0000	1.0908	1.0902
8726	4.0000	1.0908	1.0902
8727	3.0000	0.8181	0.8177
8728	3.0000	0.8181	0.8177
8729	3.0000	0.8181	0.8177
8730	3.0000	0.8181	0.8177
8731	4.0000	1.0908	1.0902
8732	4.0000	1.0908	1.0902
8733	4.0000	1.0908	1.0902
8734	4.0000	1.0908	1.0902
8735	3.0000	0.8181	0.8177
8736	3.0000	0.8181	0.8177
8737	2.0000	0.5454	0.5451
8738	3.0000	0.8181	0.8177
8739	4.0000	1.0908	1.0902
8740	4.0000	1.0908	1.0902
8741	4.0000	1.0908	1.0902
8742	4.0000	1.0908	1.0902
8743	4.0000	1.0908	1.0902
8744	4.0000	1.0908	1.0902
8745	3.0000	0.8181	0.8177
8746	4.0000	1.0908	1.0902
8747	3.0000	0.8181	0.8177
8748	4.0000	1.0908	1.0902
8749	3.0000	0.8181	0.8177
8750	4.0000	1.0908	1.0902
8751	3.0000	0.8181	0.8177
8752	4.0000	1.0908	1.0902
8753	4.0000	1.0908	1.0902
8754	4.0000	1.0908	1.0902
8755	4.0000	1.0908	1.0902
8756	3.0000	0.8181	0.8177
8757	4.0000	1.0908	1.0902
8758	4.0000	1.0908	1.0902
8759	4.0000	1.0908	1.0902
8760	4.0000	1.0908	1.0902
8761	3.0000	0.8181	0.8177
8762	4.0000	1.0908	1.0902
8763	4.0000	1.0908	1.0902
8764	4.0000	1.0908	1.0902
8765	4.0000	1.0908	1.0902
8766	4.0000	1.0908	1.0902
8767	4.0000	1.0908	1.0902
8768	4.0000	1.0908	1.0902
8769	4.0000	1.0908	1.0902
8770	4.0000	1.0908	1.0902
8771	3.0000	0.8181	0.8177
8772	4.0000	1.0908	1.0902
8773	4.0000	1.0908	1.0902
8774	4.0000	1.0908	1.0902
8775	4.0000	1.0908	1.0902
8776	4.0000	1.0908	1.0902
8777	4.0000	1.0908	1.0902
8778	3.0000	0.8181	0.8177
8779	3.0000	0.8181	0.8177
8780	4.0000	1.0908	1.0902
8781	4.0000	1.0908	1.0902
8782	3.0000	0.8181	0.8177
8783	3.0000	0.8181	0.8177
8784	3.0000	0.8181	0.8177
8785	4.0000	1.0908	1.0902
8786	4.0000	1.0908	1.0902
8787	4.0000	1.0908	1.0902
8788	4.0000	1.0908	1.0902
8789	4.0000	1.0908	1.0902
8790	4.0000	1.0908	1.0902
8791	4.0000	1.0908	1.0902
8792	4.0000	1.0908	1.0902
8793	4.0000	1.0908	1.0902
8794	4.0000	1.0908	1.0902
8795	4.0000	1.0908	1.0902
8796	3.0000	0.8181	0.8177
8797	4.0000	1.0908	1.0902
8798	4.0000	1.0908	1.0902
8799	4.0000	1.0908	1.0902
8800	4.0000	1.0908	1.0902
8801	4.0000	1.0908	1.0902
8802	4.0000	1.0908	1.0902
8803	4.0000	1.0908	1.0902
8804	4.0000	1.0908	1.0902
8805	4.0000	1.0908	1.0902
8806	4.0000	1.0908	1.0902
8807	3.0000	0.8181	0.8177
8808	4.0000	1.0908	1.0902
8809	4.0000	1.0908	1.0902
8810	4.0000	1.0908	1.0902
8811	3.0000	0.8181	0.8177
8812	3.0000	0.8181	0.8177
8813	4.0000	1.0908	1.0902
8814	4.0000	1.0908	1.0902
8815	3.0000	0.8181	0.8177
8816	4.0000	1.0908	1.0902
8817	4.0000	1.0908	1.0902
8818	4.0000	1.0908	1.0902
8819	2.0000	0.5454	0.5451
8820	2.0000	0.5454	0.5451
8821	3.0000	0.8181	0.8177
8822	4.0000	1.0908	1.0902
8823	3.0000	0.8181	0.8177
8824	4.0000	1.0908	1.0902
8825	4.0000	1.0908	1.0902
8826	3.0000	0.8181	0.8177
8827	4.0000	1.0908	1.0902
8828	4.0000	1.0908	1.0902
8829	4.0000	1.0908	1.0902
8830	3.0000	0.8181	0.8177
8831	4.0000	1.0908	1.0902
8832	4.0000	1.0908	1.0902
8833	4.0000	1.0908	1.0902
8834	4.0000	1.0908	1.0902
8835	4.0000	1.0908	1.0902
8836	4.0000	1.0908	1.0902
8837	4.0000	1.0908	1.0902
8838	2.0000	0.5454	0.5451
8839	4.0000	1.0908	1.0902
8840	4.0000	1.0908	1.0902
8841	4.0000	1.0908	1.0902
8842	4.0000	1.0908	1.0902
8843	3.0000	0.8181	0.8177
8844	3.0000	0.8181	0.8177
8845	4.0000	1.0908	1.0902
8846	4.0000	1.0908	1.0902
8847	4.0000	1.0908	1.0902
8848	4.0000	1.0908	1.0902
8849	4.0000	1.0908	1.0902
8850	2.0000	0.5454	0.5451
8851	4.0000	1.0908	1.0902
8852	1.0000	0.2727	0.2726
8853	4.0000	1.0908	1.0902
8854	4.0000	1.0908	1.0902
8855	3.0000	0.8181	0.8177
8856	2.0000	0.5454	0.5451
8857	4.0000	1.0908	1.0902
8858	4.0000	1.0908	1.0902
8859	3.0000	0.8181	0.8177
8860	3.0000	0.8181	0.8177
8861	3.0000	0.8181	0.8177
8862	3.0000	0.8181	0.8177
8863	4.0000	1.0908	1.0902
8864	4.0000	1.0908	1.0902
8865	3.0000	0.8181	0.8177
8866	4.0000	1.0908	1.0902
8867	4.0000	1.0908	1.0902
8868	4.0000	1.0908	1.0902
8869	4.0000	1.0908	1.0902
8870	4.0000	1.0908	1.0902
8871	4.0000	1.0908	1.0902
8872	3.0000	0.8181	0.8177
8873	4.0000	1.0908	1.0902
8874	4.0000	1.0908	1.0902
8875	4.0000	1.0908	1.0902
8876	3.0000	0.8181	0.8177
8877	4.0000	1.0908	1.0902
8878	4.0000	1.0908	1.0902
8879	4.0000	1.0908	1.0902
8880	4.0000	1.0908	1.0902
8881	3.0000	0.8181	0.8177
8882	4.0000	1.0908	1.0902
8883	4.0000	1.0908	1.0902
8884	4.0000	1.0908	1.0902
8885	4.0000	1.0908	1.0902
8886	4.0000	1.0908	1.0902
